,GMSD,PSNR,SSIM,VIF
0,0.205620726322,16.1948671337,0.689252982262,0.116596639257
1,0.260805472439,19.9982757638,0.793637075454,0.518001139815
2,0.154105010265,21.3096407,0.807006603028,0.624982558604
3,0.1330254969,23.039326208,0.826224514947,0.734668390941
4,0.118188881699,24.3241908273,0.833074847836,0.802427073687
5,0.118522237385,24.3699227241,0.836919848908,0.805087028386
6,0.10233260583,24.7883566549,0.84104757513,0.825943720489
7,0.0977873881036,25.3933134929,0.86405880886,0.836787493449
8,0.0932498360855,25.644280371,0.863646667894,0.845569329209
9,0.0897760702744,25.6886254604,0.865381404633,0.845808874003
10,0.0883691288607,25.8349567624,0.867386370172,0.850403771721
11,0.0883877113316,25.8593361844,0.868713792266,0.850631471512
12,0.0865934500891,26.0145320692,0.872529943062,0.856225043657
13,0.0864994056197,26.0254745641,0.873193948853,0.856654326148
14,0.0852392108409,26.078631311,0.874460795152,0.850499967867
15,0.085257529786,26.0859720489,0.874884289021,0.850750407988
16,0.0829377646037,26.1270373371,0.877199347807,0.851916510499
17,0.0824476979142,26.157924342,0.8793463934,0.853199479752
18,0.0790632993304,26.2833948787,0.881711906524,0.857610909557
19,0.0788874962585,26.3038179125,0.882569762893,0.858431341678
