,GMSD,PSNR,SSIM,VIF
0,0.317299797452,16.3632790339,0.744761703333,0.00106381309347
1,0.143179404522,21.5688364916,0.82423398529,0.535271692029
2,0.133741801784,22.3179889863,0.814397185488,0.61114440016
3,0.132836414981,22.4244484939,0.815980203426,0.617880979972
4,0.106621378709,23.6726200318,0.83667450806,0.71096859034
5,0.105378568825,23.7301949367,0.836997711123,0.714823016194
6,0.093813644687,24.9864543115,0.847417489528,0.782999028041
7,0.0902148521541,25.3400715363,0.852581177441,0.803127010798
8,0.0865488447432,26.2669952053,0.862048157274,0.831374401277
9,0.0689166916937,27.4390205104,0.87952978371,0.860873933445
10,0.0661456916479,27.5622519069,0.881801100912,0.863509521147
11,0.0654223847153,27.6326694953,0.884826490238,0.864186630939
12,0.0652391222567,27.6826861771,0.88610814675,0.863219186924
13,0.0634065111166,27.8791131332,0.890893379902,0.866208132404
14,0.0633827774329,27.9169162432,0.891715483519,0.868034895053
15,0.0631422394298,27.963001361,0.893194688164,0.869952133881
16,0.0615293643466,28.1242513188,0.896569619417,0.874044120493
17,0.060187689678,28.2077058334,0.8982094057,0.874731585735
18,0.0597430258587,28.2613541045,0.899682813401,0.876153156916
19,0.0594095306508,28.2966468382,0.900818728396,0.876713024525
