,GMSD,PSNR,SSIM,VIF
0,0.153154362118,20.5380444492,0.803450540104,0.0886680986694
1,0.144643701495,25.1491041454,0.875619191757,0.582368077954
2,0.0909522862486,26.7333217783,0.894558305894,0.700709076888
3,0.0771908234487,27.4789166471,0.90531282023,0.733850386271
4,0.0715744220778,27.699816439,0.90190620811,0.746206834314
5,0.0688750765825,27.9750419025,0.90758839507,0.786801133632
6,0.0662089576055,28.1338930746,0.910435818224,0.792690407761
7,0.0610619041553,28.5351996008,0.9137244184,0.80885711127
8,0.060154854249,28.6152476461,0.914073257054,0.808746637176
9,0.0592898010087,28.6809348101,0.915065855826,0.809326281157
10,0.0590691147226,28.7110223502,0.914759125643,0.810431533256
11,0.0587455423772,28.8655073622,0.916197101141,0.822200852499
12,0.0516211499722,30.3372119973,0.923928588146,0.857158706556
13,0.051176566256,30.4996901195,0.924965157815,0.865489142844
14,0.0486684772828,30.6049635002,0.925572936159,0.867355957236
15,0.0420282960849,31.8365335735,0.937335772134,0.904236866795
16,0.0417815245406,31.9496177771,0.937833527614,0.907691316047
17,0.0415180367541,32.0361204475,0.938139955036,0.910014339451
18,0.0403047860588,32.2581055181,0.941385288937,0.915084900881
19,0.0382224573081,32.3407359644,0.942159488458,0.916890600458
