,GMSD,PSNR,SSIM,VIF
0,0.169657033213,18.158581743,0.840304904237,0.287124202936
1,0.178058952876,20.1357010016,0.847202276564,0.525819490785
2,0.198806427486,21.6450528048,0.858803084214,0.592241886401
3,0.201498579333,22.130815153,0.859478605759,0.622288587384
4,0.195435554311,22.3587906527,0.849658969165,0.634771078893
5,0.195510996517,23.0588508619,0.867849108441,0.687050681407
6,0.148155979654,24.9969288606,0.887312943672,0.782579330504
7,0.14623081983,25.2898287596,0.890191706353,0.789632452386
8,0.145072807168,25.4379509401,0.890306838443,0.794805890952
9,0.144232429949,25.6670489228,0.893770399047,0.806542713845
10,0.133729617521,26.1286103485,0.893185206743,0.821132628193
11,0.133071779557,26.1871598341,0.894594412646,0.823521311415
12,0.131616022166,26.3987944165,0.897940384491,0.828143679475
13,0.131508770326,26.4114337753,0.89820047957,0.828576264859
14,0.122466222529,26.6576140389,0.898083969509,0.835837802052
15,0.122394892875,26.7167460456,0.900850947149,0.837986998671
16,0.109963358122,27.3293773788,0.90117996911,0.858532178539
17,0.109691580003,27.3839502265,0.901568124464,0.859787127615
18,0.108654972211,27.4504248352,0.902971936031,0.860638715958
19,0.100716732617,27.8353694464,0.904253501027,0.870925927656
