,GMSD,PSNR,SSIM,VIF
0,0.264942215973,17.5414570642,0.87251092004,0.0157363745023
1,0.14780109827,20.4719055283,0.864664704018,0.337122249904
2,0.119698184588,24.5886689611,0.913180691412,0.691050606511
3,0.126063939877,25.0891487457,0.906228858455,0.713006069708
4,0.134606435604,25.5453567593,0.899859258766,0.741214406362
5,0.122935175493,26.3055384156,0.910285747311,0.75336849436
6,0.116102624942,26.5240092965,0.905157365249,0.772153188162
7,0.115857181796,27.1776777818,0.90426079217,0.789360090721
8,0.0847952522074,28.1981745853,0.914705259323,0.82484212717
9,0.0800409565001,28.5614367084,0.915994966629,0.836619840194
10,0.071256080049,28.9648102198,0.924916017414,0.849838284551
11,0.0497085273615,29.7833105202,0.934421643691,0.878397982576
12,0.0477321201627,29.8474753538,0.935195157032,0.88047453364
13,0.045829797513,30.0039389463,0.936704711686,0.89383761349
14,0.045798129987,30.3467873844,0.937729944333,0.903319022838
15,0.0455651704617,30.3844634913,0.937911365696,0.903973787339
16,0.0413520721486,30.6500129934,0.940157529954,0.907924022779
17,0.0413912705659,31.0007849567,0.943207877616,0.915726777603
18,0.041069553945,31.0885833286,0.94340530268,0.916009021211
19,0.041061414148,31.0925585145,0.943545116501,0.915693972818
