,GMSD,PSNR,SSIM,VIF
0,0.243356219675,16.4221463218,0.856553671788,0.0234743363984
1,0.154888052253,22.2691331594,0.912205137458,0.576911160034
2,0.115404524988,26.7481590025,0.925791765918,0.821971339999
3,0.121331888783,26.9782643777,0.934025335302,0.825807003288
4,0.111632285183,27.2193362906,0.936695220476,0.834202888705
5,0.0813364998178,28.8315205967,0.950229878042,0.87683393102
6,0.0763883339753,29.0767627152,0.950700042534,0.883701067243
7,0.0704586815237,30.151963334,0.950178056878,0.896147634597
8,0.0709807353594,30.2577006735,0.951389657596,0.90607079845
9,0.0697165371042,30.3432920481,0.952277037881,0.908720611683
10,0.0696929986679,30.4066858086,0.952632232096,0.918818678598
11,0.069452706075,30.4706955898,0.952043267975,0.928555304467
12,0.066793173677,30.7059076658,0.953670050762,0.933668048929
13,0.0636339660007,30.8844615098,0.953482974916,0.937296160427
14,0.0622480739416,31.1203098167,0.954350629737,0.940921683074
15,0.0621399672292,31.2242692989,0.955697801947,0.940835308974
16,0.0446782133096,32.2281931622,0.957669658905,0.949665163017
17,0.0442816524499,32.2558022143,0.957806683255,0.949983430435
18,0.0443720140138,32.2691194234,0.957933219446,0.950026410305
19,0.0443759446476,32.3164672852,0.958535759434,0.953270356845
