,GMSD,PSNR,SSIM,VIF
0,0.229158326152,18.3881210866,0.779479512714,0.0391171115091
1,0.119468606615,22.681518645,0.829637714984,0.502091161466
2,0.101625631849,24.8634119698,0.868639034946,0.668439781204
3,0.0848511231713,25.5803886577,0.864926869264,0.704477611718
4,0.0800606001151,25.9452226359,0.872581789342,0.713497590003
5,0.0752632206624,26.0495430411,0.874876753474,0.721582551575
6,0.0699780838964,26.9471064583,0.888561835697,0.779234437781
7,0.0687748067876,27.0807284691,0.887688738707,0.780900281304
8,0.0684899453399,27.108662468,0.888031798015,0.781033546579
9,0.0679057155439,27.2728275434,0.890043569239,0.772723345539
10,0.0665569563088,27.4373538543,0.89116520213,0.78512778099
11,0.0619213081048,28.5588544572,0.89828602829,0.829293217701
12,0.0584125999605,28.79432183,0.900047347773,0.834457238255
13,0.0580976735757,28.9259734025,0.902651216267,0.844496935162
14,0.0567134956353,29.1905914487,0.905825746396,0.851837880498
15,0.0542583412405,29.2966688609,0.906866608504,0.855903508143
16,0.0519810940119,29.638229161,0.910312821507,0.867678946176
17,0.0512677692773,29.6891281908,0.911655714314,0.868385841294
18,0.0495390955432,29.8015730814,0.912764549494,0.870172101786
19,0.0494150793441,29.8406666535,0.913164267121,0.872921696608
