,GMSD,PSNR,SSIM,VIF
0,0.287946885365,16.5703689333,0.757341454305,0.0140462126985
1,0.166118098151,21.1010696178,0.794040895545,0.523822395944
2,0.167008924744,21.4117882635,0.802414306727,0.556638835708
3,0.130831007312,22.2305775066,0.793967762624,0.554519801274
4,0.12792904163,22.5863264683,0.807631565941,0.576935208417
5,0.126478897446,22.7162999567,0.806362285869,0.589933503986
6,0.125217155626,22.9161971732,0.806599871838,0.608373974653
7,0.118315682688,23.8433569429,0.816173338199,0.674343696714
8,0.105606527792,24.9729494363,0.834652698844,0.751161756049
9,0.0963463170989,25.5906812698,0.842260051031,0.779857194236
10,0.0943535934252,25.7848065185,0.848908712102,0.791320822936
11,0.0887439245069,26.166334696,0.854693187979,0.808418073101
12,0.086356245066,26.3626102555,0.855123877591,0.813975711782
13,0.0854626461686,26.6550568408,0.858453376249,0.824711013216
14,0.0837347755425,26.7479722868,0.860398596867,0.829101826773
15,0.0805051837131,26.986517649,0.864123317124,0.83463763475
16,0.0791858263999,27.1271211054,0.86584499008,0.839032924763
17,0.0775347669764,27.3817479211,0.870565513744,0.847330565361
18,0.0771550055204,27.4144131204,0.871180697841,0.84995173463
19,0.0755043474983,27.5086042436,0.873784647541,0.850703505858
