16.12573684223409
21.339277645284575
23.26401448381251
24.416341453982074
25.43985668861798
26.458729867478326
27.155202420107255
27.509457770423175
27.752153562190628
28.269746302482623
28.697159595509913
29.251020610772983
29.451810882488942
29.60571418800305
29.897796815360195
30.14619293013652
30.423650244103246
30.630097667262014
30.89301428759778
31.088701238463123
