11.762958810997088
12.270225293262476
14.347619218733458
14.395364807817217
16.023714675865182
16.625919581750498
18.231600675351604
19.189081234194315
19.852278313695358
19.852278313695358
19.98040825675374
20.512404860734335
20.55377768790784
21.008294084177734
21.15636322414971
21.165568786692415
21.194390826413372
21.195810597876488
21.23247040188497
21.23559175666386
