,GMSD,PSNR,SSIM,VIF
0,0.254431913688,17.5451469062,0.872652284499,0.0217405081057
1,0.114095972691,24.4754535208,0.937593052081,0.726477697624
2,0.0771554459658,25.440927599,0.94242082536,0.795461021681
3,0.0655450168098,26.3907185731,0.947508506575,0.85424378531
4,0.054586081918,28.8216873334,0.953413984705,0.906399621056
5,0.0448695723202,31.2788879042,0.957639697472,0.926555428439
6,0.0388503478615,31.9734288114,0.963020159099,0.938402150312
7,0.0283319094461,32.8041973513,0.964701954488,0.946431965102
8,0.0268023991598,33.6318851776,0.964875208853,0.951735901071
9,0.026290665918,33.7527856226,0.965974929504,0.953429607679
10,0.0249714191663,33.952006543,0.967235593304,0.955223312007
11,0.0236213429326,34.3581555216,0.969990802856,0.958969168322
12,0.0213256032395,34.5511766243,0.970490154521,0.96227550871
13,0.0224572350374,34.88849383,0.97048478641,0.963480155228
14,0.0196798934146,35.2418630666,0.973044150239,0.966861087129
15,0.0188614413043,35.573396849,0.973463918992,0.969985555848
16,0.0172498027862,35.8297599011,0.974478069593,0.970935411991
17,0.0176418269029,35.9204398474,0.974980748577,0.972112403815
18,0.0160738345491,36.1066594655,0.975721540233,0.972021680574
19,0.0168223131549,36.0971325264,0.976139532933,0.971992774775
