,GMSD,PSNR,SSIM,VIF
0,0.237138462233,17.1628080191,0.667901350226,0.0161817335483
1,0.147402165747,20.4954129744,0.750778645158,0.309722766906
2,0.155308603703,21.1199153014,0.76486592468,0.408331079557
3,0.165472021824,22.0255395165,0.788870010857,0.497618102508
4,0.153787968319,22.8429616055,0.803446929135,0.578740078046
5,0.110397866555,24.2199643786,0.828843252006,0.66685607507
6,0.11298750314,24.2435518598,0.834889320783,0.665172573339
7,0.110420762415,24.9238839246,0.844642157126,0.714290749544
8,0.099262690087,25.4937751217,0.854841991992,0.744853769861
9,0.0869736048422,26.0413040581,0.861893307394,0.772168154843
10,0.0857969774875,26.167908647,0.86485000336,0.771225431422
11,0.081013026543,26.4839247509,0.871263035884,0.784770182349
12,0.0781185381831,26.6778246557,0.875722601022,0.794962067326
13,0.0734327871604,27.1221223002,0.879458447774,0.813081093346
14,0.0712049762425,27.2639027098,0.881929508057,0.816359271238
15,0.0664708796017,27.4202943785,0.884961597607,0.822131101614
16,0.0641947515968,27.5878571439,0.888777823444,0.829883179488
17,0.060952213345,27.7540909044,0.891326669161,0.835379580343
18,0.0594634841472,27.8497870263,0.894184087268,0.837850268013
19,0.0583176709533,27.9310253024,0.896272664245,0.840416185989
