,GMSD,PSNR,SSIM,VIF
0,0.296776071014,19.0282644862,0.851947059354,0.00574617358595
1,0.134505232298,23.997196081,0.879879491159,0.522110903804
2,0.0987287746481,26.4991413432,0.896407736294,0.715331104113
3,0.0904414346495,28.075345958,0.91351791622,0.780154349906
4,0.0876547559582,28.2367651436,0.912054000619,0.787888093252
5,0.0823489260036,28.622946099,0.91297238672,0.811945300714
6,0.0723428266924,29.4635965308,0.921110761261,0.835627206261
7,0.0692432323984,29.7040160159,0.923641856035,0.844858003402
8,0.0639757749751,30.4213270595,0.929660497016,0.866419080474
9,0.0605054019358,30.7590295108,0.932908218598,0.873492827236
10,0.0581479549988,30.9228469761,0.934389340493,0.878662324247
11,0.0551092416251,31.3226258374,0.938181608838,0.887364442285
12,0.0516301610736,31.7547776377,0.940384240212,0.896055105615
13,0.0500471770469,31.9598117145,0.943818240907,0.901253998438
14,0.0459204567546,32.1221090857,0.943675106654,0.902863385149
15,0.0434204592595,32.3995110205,0.946608214896,0.909427220654
16,0.0428506109806,32.516074168,0.94681131712,0.911057672732
17,0.0420306423346,32.7446828077,0.94754190581,0.913376648388
18,0.0417048325444,32.9743145753,0.949401736502,0.918468906252
19,0.0393822863088,33.1212570088,0.950436828162,0.920103522799
