,GMSD,PSNR,SSIM,VIF
0,0.161093358235,16.8984593293,0.786678037727,0.187415354247
1,0.198954016191,18.024910365,0.816783285442,0.339643418328
2,0.113020110685,24.0386144867,0.914184892446,0.7941812003
3,0.0749588821705,26.8093417455,0.935645427342,0.891028985973
4,0.0776213367144,27.138181192,0.937182754377,0.892370741844
5,0.0594664012718,28.5424954867,0.945334651004,0.922429389403
6,0.0554942825447,28.9484481617,0.949374502535,0.928626970786
7,0.0505326404374,29.7703538562,0.953460392058,0.941162361758
8,0.0513042627155,30.1294614001,0.956150794313,0.944812646832
9,0.0495490815029,30.2535725915,0.957719961467,0.946630906363
10,0.0432790338529,30.8159336829,0.959472072703,0.953474592036
11,0.0411921651104,31.13994319,0.959565811038,0.955823849983
12,0.0390175663807,31.3341908346,0.961343712192,0.957379351522
13,0.0358414049725,31.5655282568,0.961937370924,0.959694723911
14,0.0347343215969,32.1422532877,0.964412609473,0.964100835042
15,0.0336607235685,32.2890251602,0.965060634784,0.965116895166
16,0.0294008470762,32.5546257428,0.965979245326,0.968224176166
17,0.0282756882177,32.6900281515,0.96669049102,0.968699933565
18,0.0274074523652,33.0205551268,0.968297731064,0.971772437621
19,0.0269864474612,33.1769363441,0.969213429043,0.971780275705
