,GMSD,PSNR,SSIM,VIF
0,0.167615816313,20.5549565821,0.803130123431,0.0676913716408
1,0.145629986496,24.8083076481,0.86769797447,0.528581099502
2,0.122531483196,26.2112488908,0.886918681835,0.602065601001
3,0.0980516176369,27.2151895591,0.892158264458,0.667230854367
4,0.0815236810404,28.3117372668,0.911218414219,0.730374261395
5,0.0786656728264,28.7013222571,0.912849927561,0.750897029513
6,0.0737119054955,29.2800174717,0.922996310876,0.780545870229
7,0.0601682300961,30.320587927,0.927211909834,0.82668584662
8,0.0598433802272,30.4985258186,0.931441217094,0.836133224175
9,0.055724040142,30.7184046456,0.932959796401,0.845033118359
10,0.0557453056985,31.0406335023,0.935995589408,0.852846141985
11,0.0500044825658,31.1204229808,0.93608927215,0.854389461263
12,0.0459333176433,31.6178880336,0.941017181231,0.86718974448
13,0.0434808582336,31.8957500403,0.943920354063,0.875292773612
14,0.041352744482,32.2381140504,0.945926328164,0.88538690722
15,0.039207182765,32.3395638042,0.94722099451,0.888659987279
16,0.036217284043,32.5748170473,0.948447739656,0.89440115325
17,0.0366272636996,32.786813498,0.950490788928,0.898951989353
18,0.0333394525289,33.0530824212,0.952875324832,0.904399305584
19,0.0326113071106,33.1250891387,0.953548398467,0.905847139224
