,GMSD,PSNR,SSIM,VIF
0,0.192564397325,18.7358268844,0.697416996101,0.0478512292864
1,0.248172971074,19.6334706902,0.715265042241,0.166698829518
2,0.117147352421,22.5036909012,0.802929042877,0.432117956509
3,0.119308209112,23.6027041168,0.822400026711,0.538960653478
4,0.112580106701,24.8010990285,0.848416995044,0.64111101471
5,0.09194740364,25.9024803608,0.865455217952,0.708512005443
6,0.0806628414219,26.238610791,0.874561918767,0.727299894276
7,0.0785795710509,26.5939526065,0.884344085175,0.746208188749
8,0.068475673273,27.4281177412,0.893877294951,0.788442915202
9,0.0631170396737,27.8441956842,0.898922677201,0.804740552512
10,0.0635126933043,28.1151215989,0.903710879295,0.814542159065
11,0.0564177838812,28.3449653447,0.908877470246,0.82503691531
12,0.0547033954291,28.5818837694,0.913578848769,0.834083586981
13,0.0539741750517,28.8498814671,0.915927107969,0.842762375151
14,0.0505805706131,29.1060089067,0.91961459506,0.851851595952
15,0.0425344985164,29.2853195581,0.922772974658,0.856413250998
16,0.0406478181282,29.7099392679,0.925401678966,0.869262766611
17,0.0388918713284,29.9065839997,0.927583403852,0.874911314612
18,0.0376890532592,30.0332741679,0.930147095881,0.878096586514
19,0.0365306332721,30.3188940407,0.932239015728,0.886198757
