,GMSD,PSNR,SSIM,VIF
0,0.238241736755,16.0031841326,0.864311692622,0.0233810995722
1,0.0770847214083,27.1443222895,0.962892037352,0.88455905369
2,0.0416042661292,28.8715624776,0.96326800463,0.923832767309
3,0.0401772196724,31.1750738974,0.966322826452,0.946196115024
4,0.0348610331601,31.824936466,0.968198131911,0.956345371456
5,0.0325998148776,32.8416246483,0.971003221276,0.964487947855
6,0.0291622640307,33.081841152,0.972369266622,0.965427274099
7,0.0264271828218,34.0133158381,0.975181798666,0.971657878071
8,0.0234856878533,34.4943241266,0.977096373048,0.97515943407
9,0.0229450619487,34.9971013721,0.977964545212,0.976864882692
10,0.0194488061894,35.4211985659,0.977936005467,0.9778123987
11,0.0196630106281,35.7462261198,0.979090719014,0.978595094617
12,0.0197133744098,35.880255941,0.979028000271,0.978742532033
13,0.0189192196062,36.2594463557,0.979771345005,0.980751147093
14,0.0144154493092,36.6066715287,0.980827159439,0.981996318609
15,0.0143649854628,36.9561576304,0.981642058826,0.983390993488
16,0.0137461594848,37.1080649015,0.982179876244,0.983386608353
17,0.0132135600534,37.3275508381,0.982803700314,0.984355184753
18,0.0126282616701,37.6183635528,0.983437309489,0.984932383974
19,0.0146336797049,37.6837560922,0.983183932627,0.985152757985
