,GMSD,PSNR,SSIM,VIF
0,0.240133273836,16.4252114764,0.856696619302,0.025058250798
1,0.150310443318,22.3323731808,0.912660733051,0.597334115116
2,0.121239487355,26.2779301308,0.922821965004,0.818544863405
3,0.109518820139,27.4301529235,0.93739262339,0.866272467459
4,0.0995299772643,28.3607925093,0.948629498348,0.894273676635
5,0.0924455808181,29.4907009855,0.953440325268,0.916168500401
6,0.0551818271795,30.422309398,0.954021718969,0.928478336368
7,0.0499734626051,31.5314939396,0.956872654295,0.939309200543
8,0.0436203057322,32.331177469,0.96003544988,0.947933639962
9,0.0423215992087,32.5533303841,0.9612286413,0.950168033385
10,0.0408690698152,33.0398723802,0.963364473825,0.955278462215
11,0.0370127316499,33.699274003,0.966995220477,0.961608111881
12,0.032273335121,33.8256115241,0.967600042072,0.962175297221
13,0.0309447828653,34.3960213948,0.97021709975,0.965759582927
14,0.0305621254612,34.5245350407,0.971008170908,0.966419302845
15,0.0300071020116,34.5568278977,0.971260507629,0.967158922661
16,0.0298069216944,34.6230842822,0.97184167631,0.967547870813
17,0.0290749933031,34.8887470549,0.972854102055,0.969927660984
18,0.0288443717218,35.0580786178,0.973457547473,0.970709596771
19,0.0255589900242,35.2077301812,0.974286119406,0.97148008091
