,GMSD,PSNR,SSIM,VIF
0,0.248729687162,15.9382370413,0.644346250587,0.00109709756819
1,0.116358108081,21.4854739966,0.874608423954,0.54537318632
2,0.0736819320888,24.2557130445,0.910900550104,0.745946248129
3,0.0625820889038,25.6320058497,0.915770588234,0.811348762724
4,0.0498599640439,26.813811147,0.934062639643,0.85350785004
5,0.0456579872086,27.9965055205,0.940575930969,0.888170863381
6,0.0403445901182,28.9039566726,0.943964111858,0.910040985465
7,0.0356121169142,29.1340529962,0.946992424355,0.913285012036
8,0.0352729723648,29.1469561651,0.949089235769,0.912349316937
9,0.0319581522909,29.5868745607,0.951219715608,0.920413056626
10,0.0292354991484,30.0884740437,0.953518950342,0.928724412942
11,0.0298956142671,30.1726044546,0.955990262846,0.930799736468
12,0.0294671229879,30.5423587257,0.957513444691,0.936667123545
13,0.0295432088277,30.4864477843,0.957947040845,0.93541588844
14,0.0281986317321,30.8947901748,0.959158823507,0.941762097741
15,0.0247440284138,31.0144188459,0.960700319582,0.943550658496
16,0.0224548150877,31.4145503704,0.961468908393,0.948667477494
17,0.0223262596912,31.4187450811,0.962499261881,0.948103540869
18,0.0224735730277,31.4393178244,0.963857959008,0.947676459087
19,0.0217468661685,31.4865722218,0.964699392629,0.948664835164
