,GMSD,PSNR,SSIM,VIF
0,0.21567451337,21.7008839854,0.815854843556,0.0265188543931
1,0.101939968466,26.3940453373,0.874066259338,0.453075414044
2,0.070066274784,27.9530287986,0.900516657195,0.599134882614
3,0.0566007052023,29.5344994302,0.918883224129,0.708276238271
4,0.043194924587,30.3992975781,0.931233859221,0.744510888623
5,0.03769067166,31.2104504462,0.944542534564,0.785060813576
6,0.031299527362,32.1118863411,0.950320105069,0.823158672559
7,0.0280861565081,32.7326032808,0.956924527312,0.84436447948
8,0.0245893278287,33.3544620963,0.959302361608,0.864746840155
9,0.0222841462915,33.9053660904,0.964028843407,0.87982366006
10,0.0222975269277,33.9699791164,0.96589803804,0.879527868466
11,0.0216391899847,34.052059872,0.966048119126,0.880985372744
12,0.0203740732141,34.3825192337,0.968326782165,0.889937503631
13,0.0197574624745,34.7083276223,0.969773434701,0.896404945437
14,0.0182645775707,35.0281924006,0.971160708252,0.903428271514
15,0.0179981907434,35.2092028175,0.972392786388,0.907371987868
16,0.0173908449868,35.2096297034,0.971606719008,0.907795326473
17,0.0164889736693,35.4834454353,0.973684727308,0.913250341237
18,0.0163384965674,35.5675190827,0.97379568728,0.914519030484
19,0.0157501877166,35.6801770998,0.974010008953,0.91587332341
