,GMSD,PSNR,SSIM,VIF
0,0.222068964671,15.2180316085,0.709547184364,0.0341159007447
1,0.107543565471,23.1955055179,0.830479096264,0.764568516076
2,0.0711009068534,26.4190574829,0.886300657123,0.862341020818
3,0.0587551272544,27.807926041,0.904211437245,0.89833179676
4,0.0587669200007,28.7362290769,0.914738955842,0.915322888546
5,0.0483873636071,29.2698098282,0.924460301969,0.923915986386
6,0.0443296737422,29.5727007633,0.927339233397,0.930630208977
7,0.0409602135376,30.081792533,0.931770082481,0.93747482855
8,0.0395354956596,30.7573853636,0.937932364278,0.945577768696
9,0.0370972047504,30.9639315887,0.940477122118,0.946457248418
10,0.0344747329954,31.3525284728,0.945209399043,0.950898347141
11,0.0329889875706,31.463932235,0.947557013045,0.952201924284
12,0.0302536057572,31.8003050875,0.951014715177,0.954330939746
13,0.0299211796003,32.0409232576,0.952013550732,0.95732125558
14,0.0288486763553,32.2742067538,0.954494917993,0.959624738219
15,0.0279276734666,32.5810142777,0.956167981774,0.961920734746
16,0.0275892207866,32.7534427956,0.958089683407,0.963018952151
17,0.0233749422903,32.9030502299,0.9594127651,0.963880207688
18,0.0225154261007,33.126553038,0.961034545379,0.966733778233
19,0.0221857036317,33.2926526228,0.962456077888,0.967341602898
