,GMSD,PSNR,SSIM,VIF
0,0.145539160796,19.7725198741,0.800652778958,0.122517717215
1,0.159863543621,22.3407230132,0.814044580594,0.29864652426
2,0.152937678693,24.6522762513,0.828144885988,0.590369209416
3,0.123853055557,25.1787049574,0.843580565198,0.60726905324
4,0.115888333597,26.2840446441,0.85449650121,0.674130798543
5,0.0834308329903,27.2231641699,0.866495343572,0.730999324843
6,0.0758686212438,27.6387326193,0.871801478508,0.744051928077
7,0.0740392723318,28.1515194964,0.879601715723,0.764887558937
8,0.0648100700266,28.6625319878,0.885303094851,0.787330787456
9,0.0610175387212,28.8726609178,0.889524920332,0.79108840829
10,0.0557069744949,29.1220420276,0.896284205566,0.803974105929
11,0.0518895202033,29.6304530651,0.899838401134,0.824173781228
12,0.0491498293094,29.9082722205,0.903161908639,0.832271884157
13,0.0502184824532,29.9675279612,0.903322021869,0.837424232726
14,0.0472688885785,30.2851783666,0.907650007102,0.845170362539
15,0.0468541402706,30.4484718316,0.910407116264,0.849970547709
16,0.0462001840119,30.6153672111,0.912946163284,0.85552509457
17,0.0443117813232,30.6518136087,0.914384623994,0.8568158229
18,0.0427505158127,30.7741479749,0.91604013745,0.858816037413
19,0.0422746580366,31.1085316134,0.918462247937,0.869499147763
