,GMSD,PSNR,SSIM,VIF
0,0.215583305333,17.2075209952,0.675405148707,0.0238499312734
1,0.195102409957,19.6750734072,0.72116850167,0.202574168889
2,0.160642850427,21.5216663943,0.760168018841,0.439698011319
3,0.142028609045,22.9882588898,0.806742370699,0.551438320653
4,0.126783663077,24.2175366194,0.837273620818,0.647795417331
5,0.118099395581,24.9360021264,0.851267773135,0.699790392496
6,0.119657615253,24.9310345601,0.854952980848,0.694531331626
7,0.111763509051,25.7320721421,0.86982606713,0.739266465805
8,0.0857367039176,26.4939781281,0.880076807139,0.774996379156
9,0.0751496917675,26.7410529168,0.88501039741,0.779389619139
10,0.0708963611833,26.8934931291,0.888287827918,0.788783355138
11,0.0665718691148,27.4777019657,0.89595138011,0.813239655846
12,0.0643847070773,27.7879288044,0.90150249544,0.827048531415
13,0.0621597241868,27.9457550872,0.904574923135,0.831865384559
14,0.0578118938708,28.2017747036,0.908629092416,0.840080420509
15,0.0549977083038,28.3454637463,0.91111448259,0.842756187656
16,0.0529521391285,28.6584300094,0.914353088132,0.852914152116
17,0.0513081903414,28.8433848617,0.916514172451,0.857894253171
18,0.0490576417143,28.9675518558,0.919754077692,0.861894356561
19,0.0476702465683,29.0370503158,0.921594129261,0.865686378037
