,GMSD,PSNR,SSIM,VIF
0,0.165795691064,17.6316354076,0.717639208138,0.293367732443
1,0.149078908203,22.5441473183,0.800012503079,0.655024510468
2,0.150291390658,24.3559288321,0.822436549165,0.781347261299
3,0.130299117816,25.1555301941,0.846218280681,0.80389514156
4,0.0781472990164,26.8616905904,0.869945878614,0.861939354478
5,0.0768237174418,27.1673935447,0.874770635468,0.863595391298
6,0.0722716745108,27.7741198231,0.882702590251,0.880928874923
7,0.0641931728171,28.2857638881,0.889762059693,0.893250562236
8,0.0613641941812,28.657434309,0.898236371912,0.900315016549
9,0.0569023032388,28.8352047013,0.901994498765,0.902814620039
10,0.0529218706462,29.0353759312,0.90495377791,0.906271087227
11,0.0522325866455,29.1280959201,0.906949498284,0.908844450114
12,0.047064318416,29.5166468723,0.912638534295,0.916501418661
13,0.0453181017011,29.6788577794,0.915404348678,0.918662056923
14,0.0436546508198,29.9825761404,0.922926519942,0.924034818709
15,0.0401710514006,30.340883242,0.925284892847,0.930888344787
16,0.0389857996722,30.3692731769,0.927433769316,0.931002327168
17,0.0378244595268,30.5829862646,0.928975432868,0.932786652948
18,0.037047790509,30.7159653328,0.930518533137,0.934952862178
19,0.035308307668,30.9184756495,0.933018796306,0.938378313001
