,GMSD,PSNR,SSIM,VIF
0,0.328999668709,16.0771416781,0.74915994046,0.000834395999093
1,0.174994179402,19.4293741689,0.813807107394,0.466076433094
2,0.169570428707,21.41453662,0.813131112308,0.522255148946
3,0.112175354141,24.2174645224,0.857043330052,0.711164411658
4,0.0811889136341,26.2699161843,0.885687796004,0.83673722253
5,0.0778015979777,27.0250160907,0.895094498213,0.859764401304
6,0.0737476507761,27.2641896183,0.903400900064,0.862359410765
7,0.0663606205863,28.1299325365,0.912391732217,0.877682553626
8,0.0617399736328,28.5488135837,0.92142126788,0.889205206256
9,0.0514379465966,29.5992243332,0.932343194166,0.914300845977
10,0.0483234294434,30.2157734466,0.936094159196,0.923635426692
11,0.0461693588258,30.4682514023,0.940187079068,0.9284980542
12,0.0459016774918,30.5377024675,0.941912044232,0.92942746742
13,0.0448292276007,30.7316325218,0.9449097469,0.932241441261
14,0.0411142213248,30.862786534,0.94531250761,0.933103041084
15,0.03768785804,31.4311850531,0.948905914897,0.942386988898
16,0.0359197464851,31.6342055049,0.950982991127,0.945626313063
17,0.0344225044486,31.7671829749,0.952290299991,0.947699265711
18,0.0323396446209,31.9936385838,0.953826005103,0.949031784124
19,0.0307743411687,32.2296210379,0.955396679744,0.951321462871
