,GMSD,PSNR,SSIM,VIF
0,0.22989334664,18.850095461,0.762609354283,0.0525893636337
1,0.180189362832,20.283158449,0.758763538274,0.132388650742
2,0.153127035355,21.4623268952,0.772929333269,0.209788688905
3,0.122658919533,24.2499045949,0.800255543908,0.514382999118
4,0.108068161804,25.2323420798,0.822840295484,0.581159083059
5,0.0972187108636,25.7318964247,0.829526405393,0.623689255884
6,0.0883064199729,26.519147411,0.847571805495,0.678613623379
7,0.0807791638335,26.7056019454,0.851602259689,0.692994102537
8,0.073528029731,27.2528587719,0.861967112321,0.72269153715
9,0.0722598740304,27.4198106509,0.867263566717,0.729549962747
10,0.0660876922548,27.8085674459,0.87254682687,0.750619255253
11,0.0651310486999,27.9272177973,0.873912966341,0.757398464794
12,0.0641081638002,28.1091178243,0.877642466268,0.767164761564
13,0.0628039391701,28.2747215789,0.879748062598,0.773747174728
14,0.0614093166614,28.5284240323,0.88404626655,0.784408741266
15,0.0592577405677,28.8062974606,0.889391926465,0.797391436021
16,0.0597111724046,29.1067107662,0.892332116517,0.807796822549
17,0.0519770993168,29.3446509902,0.896673066102,0.818428381677
18,0.0504122781448,29.492666471,0.899820152056,0.825183020586
19,0.0507912346889,29.8131818833,0.905600476911,0.835768369734
