0.029196151281281689
0.13640486432312715
0.38412184720659942
0.38736151274548702
0.54426278932713468
0.57716897835712944
0.68093394764645032
0.73355999768558422
0.75480479957076918
0.75728300483261257
0.76227727450058802
0.78250947601773668
0.7838528229759234
0.80121374490190089
0.80601498851791875
0.81117321976264234
0.81169298535205692
0.8130429577500129
0.81652016388548754
0.81682387879975338
