,GMSD,PSNR,SSIM,VIF
0,0.258578752999,11.4529437635,0.102948967893,0.000209604328012
1,0.208298304755,16.8962471241,0.78981408283,0.54913267803
2,0.129936804365,19.5624417276,0.883531056249,0.738920482538
3,0.100670382093,21.6537103423,0.922681897416,0.821716834906
4,0.0790742737657,23.1022642159,0.943612422866,0.860892803315
5,0.0698825216232,24.0892996181,0.955547596451,0.883937669126
6,0.063924760387,24.8270582742,0.963102341883,0.898140890264
7,0.0589815609172,25.3928217265,0.964964914837,0.909482574728
8,0.0545350916393,25.9781394237,0.96899802595,0.921658722689
9,0.0496921388567,26.4360609539,0.972193654308,0.9278808858
10,0.0459048357142,26.8315369129,0.973943300723,0.934388727658
11,0.0427396562038,27.2112933624,0.975978280159,0.939401731743
12,0.0419275235247,27.5031919273,0.977549489884,0.942726938463
13,0.0375328620754,27.7859851184,0.979236710059,0.946238921075
14,0.0358410369588,28.0324583974,0.980631244686,0.946685934119
15,0.034122037561,28.2334050113,0.981635966764,0.9496560405
16,0.0320779266303,28.4435748471,0.982493852737,0.951830026612
17,0.031047472248,28.6270974102,0.983424044664,0.95357431479
18,0.0307450183818,28.8040291224,0.983714060536,0.956202605387
19,0.0288999245332,28.9762103729,0.984194861297,0.957338279066
