,GMSD,PSNR,SSIM,VIF
0,0.233109210384,14.3987433555,0.700074049917,0.0634783028361
1,0.207352929165,18.6737122399,0.762059513844,0.325186718082
2,0.181168216551,20.7733337265,0.797286549613,0.40369688005
3,0.164347861266,21.8715657096,0.836525106519,0.431621320204
4,0.141099132177,22.8342104921,0.829670763057,0.577766131193
5,0.136808009004,23.5777272545,0.837695493314,0.623424733882
6,0.124776029543,24.2428776832,0.844742222191,0.662752852057
7,0.127060458366,24.808386447,0.850579781669,0.708932659095
8,0.110671672124,25.339671941,0.862639122243,0.730930902288
9,0.106437659628,25.7845627164,0.866212226581,0.754009785633
10,0.0986513179826,26.2452785661,0.874653146505,0.769094355451
11,0.101411075696,26.6107986028,0.882093468015,0.778956432821
12,0.0946238812328,26.9820554559,0.886009647508,0.791802394501
13,0.0870486883108,27.2649983851,0.890354886294,0.795636374317
14,0.0871297707033,27.5599037898,0.890952342549,0.829582826625
15,0.08466290252,27.8771059424,0.896037458564,0.834480530295
16,0.0777012858407,28.1604043333,0.902350022242,0.837989931846
17,0.0715895853847,28.3939892686,0.904879544194,0.85193887397
18,0.0692575876939,28.6092527022,0.903760842469,0.860983609483
19,0.0681311270843,28.8084255772,0.907506916998,0.862708672532
