,GMSD,PSNR,SSIM,VIF
0,0.274810667347,15.2833048432,0.447093450075,0.00388616608485
1,0.248736709703,18.1512203413,0.665851661202,0.183738354092
2,0.215254147098,19.7355609232,0.689304374156,0.388494343849
3,0.166516112178,21.5998645546,0.733368998414,0.556727842874
4,0.135935209492,22.4179002791,0.753774235218,0.647612564702
5,0.127589152456,23.3325534576,0.786763787125,0.680435693848
6,0.112550076132,24.0260698091,0.805667192698,0.728238020919
7,0.103990735572,24.5938448707,0.81753333086,0.757042976033
8,0.0946583514,25.1237037366,0.835887953225,0.767419016728
9,0.0882230376465,25.6295707828,0.848391931685,0.788502798195
10,0.0824466089588,26.0955759241,0.859934239979,0.800830857169
11,0.078529290854,26.418322097,0.867629135083,0.812142666287
12,0.0766514404662,26.7163439276,0.87451502988,0.824196334632
13,0.0744127637473,26.9976910276,0.881116889058,0.834093326338
14,0.0724074784871,27.266278065,0.884486841072,0.845300475933
15,0.0697210674067,27.5166293063,0.892236793124,0.849379808472
16,0.0686832918452,27.772841229,0.896665241483,0.857542768665
17,0.0664183725866,28.0050470748,0.900308404491,0.867704395229
18,0.0628416724406,28.2052990955,0.904979688772,0.869452569643
19,0.0611794342676,28.378950319,0.9077478518,0.87330034302
