,GMSD,PSNR,SSIM,VIF
0,0.284256046874,13.0335999125,0.22767037679,0.00123916246166
1,0.250498490935,15.8738675098,0.622954761161,0.214876041854
2,0.198599250939,17.8277229299,0.609689957601,0.439912181982
3,0.153952748422,19.3074172508,0.702105840387,0.527078027402
4,0.145439586485,20.2844591423,0.729037615732,0.636059788986
5,0.121198641868,21.2196705318,0.770890283172,0.676558235666
6,0.110541041372,21.7433295409,0.793440565021,0.708747363666
7,0.101531479271,22.3242216813,0.811543173272,0.737110936275
8,0.0917099141316,22.9008740716,0.836092536293,0.765503333051
9,0.0883765026555,23.3245138215,0.843336758293,0.785913647462
10,0.0797162745392,23.7770579235,0.856796551913,0.804391521114
11,0.0761957698031,24.1200492073,0.867731434394,0.814109931391
12,0.0721117647551,24.4236462769,0.877697639883,0.822271334012
13,0.0703335485133,24.7031497833,0.883967508879,0.832170215421
14,0.0689244100262,24.9487954069,0.886987637709,0.838199837851
15,0.0627453618922,25.180846098,0.892875008747,0.843256489507
16,0.0616434397755,25.4191020834,0.899656144586,0.851583450126
17,0.0586897784621,25.6180895825,0.901561464351,0.859088675772
18,0.0566710304826,25.8081521983,0.904398900317,0.865733027855
19,0.0555982462012,25.9969310782,0.908988880544,0.868292685704
