,GMSD,PSNR,SSIM,VIF
0,0.278083560166,14.1719506552,0.487382141188,0.0024674270684
1,0.215356246117,20.5211389744,0.711481351431,0.594053154228
2,0.160883336939,22.8353528006,0.804108248958,0.663021680667
3,0.130617347813,24.4123533737,0.852561488756,0.708870595604
4,0.117297736249,25.5633009291,0.876983486295,0.744237330147
5,0.107679587509,26.3909321591,0.90028444549,0.750227709051
6,0.0969308583585,26.9816806568,0.918148705266,0.763635446172
7,0.0896374693837,27.3971911588,0.929060596924,0.772310967403
8,0.0860137282676,27.8049606261,0.921993988584,0.800489087629
9,0.0751068970368,28.2397473721,0.919777550516,0.824004149608
10,0.070304484104,28.5774468183,0.926995132357,0.826470164775
11,0.0655473059182,28.9195219884,0.927234455969,0.847024405477
12,0.0634097374532,29.2005089476,0.929974134844,0.854346493384
13,0.0591023349066,29.4967821017,0.933667879091,0.859938440933
14,0.0567695035794,29.7310185948,0.937722948919,0.868303385728
15,0.0544927144315,29.9601229701,0.940074446816,0.871943922243
16,0.0518153152376,30.1847293299,0.943662574497,0.876304040916
17,0.049710232901,30.39052415,0.946267043667,0.88221586532
18,0.0479341438034,30.5793567146,0.948831424411,0.88302192135
19,0.0466292704343,30.7634190446,0.947954020645,0.886900740038
