,GMSD,PSNR,SSIM,VIF
0,0.304877615624,11.5102154267,0.372868148122,0.000800786149976
1,0.21813952905,16.7176493511,0.621039862226,0.342132675419
2,0.170029199205,18.7274812636,0.699116462091,0.458124337965
3,0.161846905756,20.3097680204,0.712200030075,0.628904394611
4,0.135801661019,21.855099151,0.763527511786,0.671927506587
5,0.115686754724,22.6425284374,0.799552229943,0.694747569484
6,0.11215156622,23.213952168,0.824480228954,0.722019523963
7,0.0984385948521,23.775645744,0.846440834554,0.738695312938
8,0.0974463761567,24.2818066211,0.843713896003,0.768422354861
9,0.0857611606816,24.6753391116,0.857447586173,0.777738498905
10,0.0832391252844,25.0833373681,0.872367406842,0.79709274925
11,0.0804463775606,25.463638209,0.877579648024,0.814112488337
12,0.0742471020094,25.7533900909,0.886538517806,0.818498938547
13,0.0717013702396,26.0521419265,0.893245224559,0.828891043028
14,0.0684769174904,26.3192154927,0.897198758339,0.83986113343
15,0.0672732920528,26.5425843706,0.898816555199,0.847738154813
16,0.0654560873817,26.7943578035,0.902975241219,0.855682971454
17,0.0614419301186,27.0110339381,0.907440225415,0.859513423803
18,0.0616347278172,27.2110385371,0.910238581226,0.865667362994
19,0.0566468674956,27.4150017505,0.916681910645,0.868174174945
