,GMSD,PSNR,SSIM,VIF
0,0.240671926552,15.7782613592,0.68874915799,0.081168931746
1,0.158386801528,20.7734961179,0.807776783335,0.702430343748
2,0.103824533662,24.5746539679,0.876763001851,0.744186672139
3,0.0943577442758,26.7915814462,0.892658853869,0.842784353999
4,0.0734698559734,28.7910577103,0.916207846172,0.889804591631
5,0.064395231162,29.818741332,0.931248627049,0.907916262377
6,0.0589142437568,30.7781918316,0.940088916104,0.922020611297
7,0.0563949104457,31.5035432337,0.946911383592,0.928933898719
8,0.0429427625762,32.3119447228,0.949333570495,0.938199498917
9,0.0394335236805,32.9684570379,0.957095550959,0.943498073816
10,0.0336076449174,33.5815821239,0.96155625487,0.947933740785
11,0.031778231777,34.0631172046,0.965448245221,0.950900727338
12,0.0301529339311,34.4610157979,0.968377934232,0.954425826329
13,0.0289362329799,34.761930711,0.970699832041,0.954596570377
14,0.0233514174809,35.0760969597,0.972382527015,0.95842412187
15,0.0216651859897,35.396624221,0.97355760493,0.960504953233
16,0.0209079180267,35.6661824283,0.975650123096,0.962134779489
17,0.020126448206,35.9071527027,0.977154396726,0.963609128224
18,0.0193703885266,36.117516137,0.978424466515,0.962941411796
19,0.0189560562201,36.2709272834,0.979532518594,0.963827112609
