,GMSD,PSNR,SSIM,VIF
0,0.237478608052,13.0443088446,0.679676231429,0.0314839104586
1,0.197947413244,19.432724469,0.83673416265,0.45063319891
2,0.168834340818,21.0300427178,0.871176581213,0.529644269668
3,0.169185899295,23.22385831,0.887660146146,0.675330047402
4,0.130957914991,24.8336684695,0.895676354178,0.775397204336
5,0.0614959032657,27.2576971584,0.920255905118,0.895682587212
6,0.0606710515921,28.242672153,0.924844972252,0.906569061744
7,0.0582983403163,29.3153105086,0.926306571634,0.914680169303
8,0.0456070778905,29.9983063127,0.93573510973,0.920841559413
9,0.0435163374625,30.4071875838,0.938655717629,0.922347313665
10,0.0423401981301,30.7516987931,0.942118913867,0.927349553857
11,0.0385420069263,31.0768511841,0.944771574117,0.926493215137
12,0.0384127357092,31.3603722879,0.945905984146,0.931785198295
13,0.036755409598,31.7230749289,0.947928075444,0.939199717044
14,0.0318401818732,32.02595128,0.950371145198,0.93909702001
15,0.030444315437,32.2975833975,0.951855678866,0.947601114202
16,0.02945201297,32.5537047359,0.954846319066,0.949561163748
17,0.0260779848236,32.7530424343,0.958117591217,0.950699095947
18,0.0267193249468,32.7789912635,0.956534158328,0.951340819576
19,0.0254581604383,33.1295058426,0.95921149969,0.954126949778
