,GMSD,PSNR,SSIM,VIF
0,0.16360121968,14.3095142845,0.422179079744,0.162081996663
1,0.179692038776,16.2903216055,0.576172732974,0.326445076317
2,0.138548313963,18.3049813667,0.57513916104,0.517698378888
3,0.120788306319,20.2419536996,0.598093570263,0.69697482532
4,0.103814380759,21.0645073833,0.666435447938,0.732643406077
5,0.0970347335611,21.8923240974,0.697567587094,0.772308004366
6,0.0967987924297,22.5060172412,0.725498164051,0.799783909151
7,0.0947467004814,23.0364995346,0.740346227285,0.824442094391
8,0.083373369568,23.5712731966,0.7640678826,0.83940238906
9,0.0773022163042,23.9899912719,0.788355116118,0.851963656725
10,0.0675000838793,24.3412296417,0.805417810755,0.861086887168
11,0.067013255877,24.6929527396,0.817101653981,0.87091954971
12,0.064714894129,25.0449068682,0.831156844172,0.877756016856
13,0.0626308911124,25.3213318369,0.83780589397,0.883992521746
14,0.0586319250206,25.5482209706,0.847220724225,0.88893863872
15,0.0581867043393,25.7595414697,0.851818240579,0.894474545911
16,0.0579716651954,25.9746642706,0.856520487836,0.89992017668
17,0.0563803426521,26.1689623236,0.86139607444,0.902569582038
18,0.053724497853,26.354525605,0.869356610902,0.906086749524
19,0.0509895098596,26.5423777444,0.873142138004,0.909862363863
