,GMSD,PSNR,SSIM,VIF
0,0.114552116915,19.5429557343,0.747157718195,0.529233580846
1,0.101947280749,23.3550236702,0.775578834604,0.691036560169
2,0.0973879889437,25.2235769072,0.831270173357,0.750591345999
3,0.0906216946006,26.2705655556,0.848531658189,0.784863353039
4,0.0856979610325,27.1332571818,0.8553633736,0.820529443528
5,0.0747416661135,27.7702813243,0.874040519144,0.825198738286
6,0.0738177602972,28.291036804,0.883733215794,0.850141291616
7,0.0683154839835,28.7305673702,0.894147357871,0.858830913258
8,0.0547080441865,29.1944194534,0.89204364222,0.875479935332
9,0.0508830893737,29.5711255602,0.892514560127,0.886543424114
10,0.0521167300552,29.881153564,0.895128980863,0.896315892776
11,0.0495660414807,30.2107189731,0.906455897694,0.898275782627
12,0.0494573845065,30.5383357886,0.907223015016,0.906409013909
13,0.0454093527798,30.78353531,0.912311654735,0.908655210416
14,0.0449076135106,31.018647084,0.917495285602,0.91099747874
15,0.0440189923778,31.2581389069,0.919032587596,0.91797777345
16,0.0419424732356,31.4790006775,0.921751596794,0.921543199539
17,0.0397860617864,31.6736418497,0.925621956718,0.923720842853
18,0.0393876001168,31.8687442665,0.928426785283,0.927305894478
19,0.0382669663946,32.040649221,0.930121716606,0.931045327587
