,GMSD,PSNR,SSIM,VIF
0,0.116116126135,17.1276193435,0.500697363101,0.448717336324
1,0.082982611913,21.90763215,0.707169556018,0.759919639616
2,0.0735089700842,24.1568593293,0.803382608954,0.828756709714
3,0.0588189835946,25.8693592232,0.849289437324,0.864316697747
4,0.0539095524512,26.9651173633,0.892888141654,0.885916154062
5,0.0467151566677,27.7393653447,0.911111608146,0.898636207584
6,0.0432898612396,28.412367421,0.927645837176,0.912079805633
7,0.0392802627316,29.0168805183,0.933180435034,0.925515675915
8,0.0342224404017,29.5606578488,0.937582270686,0.933349149388
9,0.0317192194482,30.0718846562,0.947332890107,0.93924218511
10,0.0307564871777,30.4998483954,0.952702240917,0.945522988222
11,0.0282933556177,30.883142196,0.956178158667,0.948912583543
12,0.026605682102,31.2356247993,0.95920761757,0.95247690581
13,0.0257253629485,31.5548539024,0.9639529556,0.954781347802
14,0.0226160000457,31.8381512417,0.965067095603,0.958148891211
15,0.0229938951423,32.1169560745,0.969118771845,0.960916523294
16,0.0212549735747,32.3348869107,0.970121429733,0.962069346955
17,0.0193000029743,32.5678497994,0.972307776509,0.964021410824
18,0.0194041873455,32.7606514449,0.973925043247,0.964736273483
19,0.0183638184315,32.9372937549,0.974831444686,0.967208733606
