,GMSD,PSNR,SSIM,VIF
0,0.323652805255,10.1804358346,0.494582816719,0.000848092402164
1,0.239008561127,18.5704226799,0.715554687397,0.690073721966
2,0.188086831752,21.1191392622,0.814089296128,0.81467775926
3,0.139295017791,23.1505780209,0.853935863385,0.814473436666
4,0.119589241365,24.483246037,0.884451953952,0.849424390583
5,0.103453178605,25.4155688967,0.901485163675,0.865464413106
6,0.098409612907,26.0669533603,0.903487239239,0.884074293854
7,0.08502074512,26.683167534,0.915959742496,0.891746859203
8,0.0740546104643,27.1478239964,0.92566524157,0.898551760028
9,0.0675798848363,27.6324357745,0.932425946207,0.908443365025
10,0.0643672753077,28.1187010227,0.937426231227,0.91936244677
11,0.0592305801547,28.528399978,0.940827621814,0.922199341031
12,0.0555712855847,28.8743165686,0.944287346024,0.926983869522
13,0.0513696903255,29.1545534445,0.945716246698,0.932762417715
14,0.0481989344646,29.4231761133,0.948659527602,0.938304884118
15,0.0439099438217,29.6949309645,0.954417129516,0.937713230833
16,0.0413255935924,29.9498110615,0.95580667515,0.940626148707
17,0.0404932137394,30.1735589745,0.95806269715,0.942476950864
18,0.0398200932992,30.405470285,0.958666549253,0.945032354732
19,0.0386175093682,30.6170875355,0.96007753869,0.947245962673
