,GMSD,PSNR,SSIM,VIF
0,0.203759951451,13.7079548771,0.472719134094,0.0829520695511
1,0.206311765483,15.8997035546,0.593123392859,0.219632196602
2,0.195035576933,17.8098785623,0.624170443894,0.527708089841
3,0.164675908731,19.2964796743,0.696968454729,0.604262688378
4,0.162450370437,20.4206203977,0.728126505894,0.680848856386
5,0.136718362497,21.5378437042,0.748721891629,0.740966478703
6,0.124363402125,22.0444654386,0.761174587015,0.760736530247
7,0.122838209014,22.5110216929,0.76917304539,0.790327452147
8,0.109018741096,23.0067320349,0.78618002659,0.805226464583
9,0.105260750754,23.4275047743,0.802622496832,0.819252538171
10,0.103655922434,23.7663384336,0.807810534756,0.831091224551
11,0.0974941724298,24.0724761342,0.815368445908,0.838836313591
12,0.0987756507079,24.3751827706,0.82078538502,0.846717815244
13,0.0952879305074,24.6194117461,0.825193502581,0.856949305137
14,0.0930671490428,24.8484685521,0.831571908967,0.861934041777
15,0.0947367023512,25.0885902892,0.835097588489,0.8691436468
16,0.092929685185,25.2672782004,0.83841920425,0.87445885525
17,0.0877931204993,25.4747056525,0.843219784891,0.878523684599
18,0.0888784231534,25.6569112265,0.848698466333,0.885238736103
19,0.0818666405951,25.8488919518,0.849763622,0.885471819325
