,GMSD,PSNR,SSIM,VIF
0,0.219737449281,12.6111910504,0.321660339989,0.0774381318882
1,0.170917186364,16.3674758209,0.652668335415,0.389929563738
2,0.154387514332,17.9510740272,0.751177773078,0.482237852102
3,0.161641725843,19.3391114056,0.748077627154,0.6136200295
4,0.164462231986,20.0729311277,0.772044943013,0.664325156911
5,0.122912490371,20.7643086598,0.787928042382,0.696694620787
6,0.113154009328,21.3589028352,0.80033302974,0.724215563535
7,0.105130354807,21.8253540726,0.815907604712,0.744957255577
8,0.0973667328541,22.2402973352,0.822822933895,0.768438794781
9,0.0938190400596,22.5840263089,0.838285372174,0.786564600601
10,0.0948927141966,22.894174629,0.842456760792,0.80068591388
11,0.0926944338868,23.23565915,0.849135509218,0.811889051583
12,0.0902016816528,23.5156404745,0.85066685847,0.823787570843
13,0.0853385253413,23.7883087153,0.855250049599,0.831205306396
14,0.0839146555737,24.0297747887,0.865405781861,0.838733435269
15,0.0822816553233,24.2576006568,0.868214898911,0.845396739243
16,0.0789790828941,24.431359628,0.872850230128,0.854245475212
17,0.0776591722009,24.6071880822,0.876637485332,0.856235595808
18,0.0761320916791,24.7891339875,0.882236881345,0.863253563295
19,0.0670753174308,24.9533170262,0.885881485386,0.865801570451
