,GMSD,PSNR,SSIM,VIF
0,0.29952280711,7.91884762076,0.296886290349,0.00485220363722
1,0.193951220678,17.3815089337,0.717829965877,0.885514260807
2,0.144125186713,21.4842058014,0.80261735254,0.929201688618
3,0.110236621757,23.8625392223,0.846356837814,0.950141141025
4,0.0937383064599,25.2172907013,0.858911786883,0.951517765931
5,0.0892310162721,26.2066776379,0.888668360088,0.944869826503
6,0.0798398373039,26.9957442734,0.904725619937,0.947177615429
7,0.0774528900557,27.6422758248,0.907039996866,0.955249257952
8,0.0726173630223,28.1530233333,0.909275044523,0.961960204512
9,0.0682378591865,28.6001342539,0.910393915078,0.966289683585
10,0.0609668293768,29.0814285765,0.921388972879,0.971935230532
11,0.0578603514881,29.5236785611,0.92318942634,0.975725997015
12,0.0519453749387,29.9388335434,0.937024948576,0.976919645599
13,0.0504816242784,30.3731470967,0.942451507933,0.978198281044
14,0.0503868348246,30.69740127,0.943266842657,0.981675052794
15,0.0501625266936,30.9834729867,0.946969272268,0.981998814443
16,0.0473505271605,31.2648756253,0.945843891968,0.982125389264
17,0.0453747773975,31.5646435269,0.948456064751,0.983162934873
18,0.0417128564005,31.8309205403,0.950814016421,0.985045732054
19,0.0410491085014,32.0653888667,0.95277644204,0.985491715965
